frequency,node_1_accel_x_sd,node_1_accel_x_sv,node_1_accel_x_sa,node_1_accel_y_sd,node_1_accel_y_sv,node_1_accel_y_sa,node_1_accel_z_sd,node_1_accel_z_sv,node_1_accel_z_sa,node_209_accel_x_sd,node_209_accel_x_sv,node_209_accel_x_sa,node_209_accel_y_sd,node_209_accel_y_sv,node_209_accel_y_sa,node_209_accel_z_sd,node_209_accel_z_sv,node_209_accel_z_sa,node_238_accel_x_sd,node_238_accel_x_sv,node_238_accel_x_sa,node_238_accel_y_sd,node_238_accel_y_sv,node_238_accel_y_sa,node_238_accel_z_sd,node_238_accel_z_sv,node_238_accel_z_sa,node_278_accel_x_sd,node_278_accel_x_sv,node_278_accel_x_sa,node_278_accel_y_sd,node_278_accel_y_sv,node_278_accel_y_sa,node_278_accel_z_sd,node_278_accel_z_sv,node_278_accel_z_sa,node_311_accel_x_sd,node_311_accel_x_sv,node_311_accel_x_sa,node_311_accel_y_sd,node_311_accel_y_sv,node_311_accel_y_sa,node_311_accel_z_sd,node_311_accel_z_sv,node_311_accel_z_sa
1.5848931924611,0.21734754733929,2.1643857204033,21.553339819258,0.30113609006265,2.9987670033941,29.86225775454,0.09821076378565,0.97800033784483,9.7391021508821,0.24222767875435,2.412146515571,24.020586096943,0.33645549453015,3.3504839453078,33.364717920394,0.099526257933691,0.99110026367398,9.8695535534862,0.21894572774486,2.1803006865062,21.711823896007,0.30345149198341,3.0218241895259,30.091865334783,0.098417336768915,0.98005742853057,9.7595870275705,0.22216398453354,2.2123486627695,22.030963371199,0.30789569461413,3.0660803535832,30.532576125856,0.098621855006481,0.98209405769142,9.7798681447373,0.22924209183657,2.2828337202809,22.732866170872,0.31526603573943,3.1394755277243,31.263458387018,0.098767429533297,0.98354371484629,9.7943040897659
1.6218100973589,0.22128162586131,2.2548895295479,22.977627585092,0.2759858336663,2.8123327647083,28.65804912659,0.094794409032472,0.96596777773574,9.8433415762325,0.24684618936715,2.5153958700648,25.632222232641,0.31129903529127,3.1721790388353,32.324931058687,0.096382233839378,0.98214792607798,10.008219464044,0.22296563031667,2.2720497614439,23.152492656135,0.27818347240179,2.8347269990018,28.886249386029,0.094963873189642,0.96769464028996,9.8609385379203,0.22643820991298,2.3074358145867,23.513081297027,0.28248336895602,2.8785435232185,29.33274566105,0.095122731667944,0.96931342955007,9.8774342182053,0.23416824592578,2.3862059212344,24.31575927822,0.29244298552958,2.9800333556554,30.3669407038,0.095218001689023,0.97028424387853,9.8873269467853
1.6595869074376,0.21668546177979,2.2594861841437,23.560776871705,0.26382216704216,2.7510038588024,28.686074092995,0.092222844944354,0.96165309062568,10.027631084987,0.24168250685791,2.5201427022806,26.278770948003,0.30006051364848,3.1288789724379,32.626364279416,0.093317596203655,0.97306860196247,10.146666252084,0.21848418236375,2.2782423308422,23.756356464286,0.26603218693027,2.7740488262075,28.926375334426,0.092384401062986,0.96333771595779,10.04519750422,0.22231002711923,2.3181363011007,24.172350568779,0.27047196780116,2.8203446111485,29.409124318133,0.092538266044647,0.96494214201124,10.061927646019,0.22961215947574,2.3942792367587,24.966330514301,0.28144572718846,2.9347734127859,30.602329871677,0.092638453754788,0.96598684867973,10.072821317724
1.6982436524617,0.20386667003577,2.1753349898317,23.211652582325,0.26099854701657,2.7849538697068,29.716518137944,0.088352872671467,0.94275879103072,10.059595247917,0.22736194111342,2.4260384778605,25.886754252874,0.29973149293976,3.1982491499563,34.126536136969,0.0904326510692,0.96495081839297,10.296392629303,0.20564198168748,2.1942782410906,23.413784285744,0.26332315243946,2.8097582946434,29.981190796097,0.088574647663881,0.94512521463877,10.084845888811,0.20942462942394,2.2346405326505,23.844465304297,0.26804111989118,2.8601008036804,30.518364535016,0.088794838858152,0.94747473851762,10.10991620316,0.21587137941577,2.3034298096102,24.578473080406,0.28073558520097,2.9955555818485,31.963718591358,0.088948916682192,0.94911880756399,10.127459045851
1.7378008287494,0.19034852334848,2.0784014098123,22.693910855307,0.26526584106611,2.8964180459519,31.625773839555,0.085015671996051,0.92827981759146,10.135818485181,0.21276460260406,2.3231609167823,25.366421760055,0.30854469813579,3.3689766766487,36.785606482233,0.087133251060508,0.95140150635235,10.38828249001,0.19196493483655,2.0960508869742,22.886624187517,0.26783687493696,2.9244909741148,31.93230006022,0.085242556266764,0.93075715011719,10.162868295305,0.19538995764384,2.1334484570004,23.294965481154,0.27337878220866,2.9850026486154,32.593022546425,0.085465252522206,0.93318875401476,10.18941879793,0.20146703408346,2.1998036039564,24.019492409735,0.28839291372617,3.1489408371768,34.383051469341,0.085611336402276,0.93478383306736,10.206835347811
1.7782794100389,0.17667475059149,1.9740329756028,22.056384263859,0.26719704783343,2.9854621650295,33.357345865509,0.084705138375826,0.94643255924842,10.574737334484,0.19840925173644,2.2168782142392,24.769757326118,0.31605818509287,3.5314003698531,39.45725553203,0.086215154235138,0.96330435949144,10.763250350215,0.1781852966938,1.9909107003889,22.244963476052,0.27016054242635,3.0185740614938,33.727313703507,0.084985572701066,0.94956592495949,10.609747245168,0.18129676528305,2.0256759488308,22.633404646052,0.27684774112806,3.0932918732207,34.562155262474,0.08524924329245,0.9525119851087,10.642664342055,0.18714787584313,2.0910519301231,23.363867501957,0.2949078752668,3.2950824528838,36.816813933774,0.085420483536857,0.95442529693214,10.66404227308
1.81970085861,0.16893482290396,1.9315195005088,22.084064828758,0.25580830394412,2.9247890930163,33.440631546096,0.084462509860229,0.96570370781218,11.041391652053,0.19100464936846,2.1838552798126,24.969150745464,0.30798208436354,3.5213190006048,40.261067554124,0.086095009902967,0.98436892800141,11.254800800961,0.17041239211986,1.948413316152,22.277220590204,0.25907611810186,2.9621517081434,33.86781771451,0.084678070350914,0.96816832276924,11.069570873891,0.17342755956644,1.982887290317,22.671379427412,0.26658907416424,3.0480512337207,34.849951568768,0.08488427106724,0.97052592256871,11.096526535896,0.1793304048942,2.0503775842841,23.443030983034,0.28605581455015,3.2706245789931,37.394748131709,0.085019989983775,0.97207766737401,11.114268439547
1.8620871366629,0.1727911831409,2.021629166415,23.652737438386,0.23685069184681,2.7711151577256,32.421603489945,0.085988134621724,1.0060474021707,11.770593464632,0.19950204251505,2.334141942757,27.309086865748,0.28962354125401,3.3885490430496,39.645481052529,0.087524310897621,1.024020418546,11.980874877447,0.1747443880046,2.0444813504713,23.920104331562,0.24027676993704,2.811199722619,32.890586478767,0.086220731255386,1.008768745529,11.802432746041,0.17881137268855,2.0920644198559,24.476818621879,0.24797443126721,2.9012611272311,33.944290487401,0.086443878741956,1.0113795353799,11.83297856912,0.18696118876761,2.1874159626074,25.592416399412,0.26729950024487,3.1273613389321,36.589626749348,0.086591832103423,1.013110566011,11.853231350242
1.9054607179632,0.17945355014351,2.1484832425503,25.722423656863,0.22197501709564,2.6575657272504,31.817344524013,0.084056467909236,1.0063546393289,12.048444162468,0.21751955619749,2.6042233271147,31.178709887266,0.27468187415097,3.2885914108343,39.372213768531,0.085560342060559,1.0243595682391,12.264005727096,0.18164937814039,2.1747724948445,26.03716815742,0.22536306478547,2.6981286678037,32.302978817555,0.084286519283766,1.009108898148,12.081419151895,0.1863072754463,2.2305385373623,26.704819523231,0.23298827323267,2.7894204397228,33.395957150911,0.084506100669002,1.0117378064431,12.112893399207,0.19522151057421,2.337263006046,27.982563721401,0.25221382975523,3.0195958025639,36.151700403227,0.084650940558847,1.0134718823415,12.133654387251
1.949844599758,0.17129116020114,2.098528478248,25.709568251196,0.21928995777763,2.6865730890595,32.913841728118,0.078749258064493,0.96477576831859,11.819695905864,0.2154706437275,2.6397817701604,32.3405902239,0.27438689872941,3.3615787315917,41.183495352792,0.080182074955934,0.98232954661792,12.034751391616,0.17348460548376,2.1254008946976,26.038788574841,0.22279046645191,2.729458647968,33.439242843794,0.078966673609157,0.96743937752969,11.852328411697,0.1781678105137,2.1827759461203,26.74170388705,0.23066036156975,2.8258745926451,34.620457364289,0.079174244859875,0.96998238196954,11.88348335998,0.18708574753004,2.2920316997391,28.080221940826,0.2503975253309,3.0676792496045,37.582863353054,0.079310851517345,0.97165598240918,11.903987034423
1.9952623149689,0.161037628838,2.0188650210923,25.309711790965,0.22214588009648,2.7849549831469,34.913878460345,0.074568461199763,0.93483528712612,11.719660027783,0.20719485318773,2.5975198757544,32.564078697581,0.28194526964894,3.5346362639833,44.31233598713,0.075986979658134,0.95261869165115,11.94260353242,0.16315039973562,2.0453519936935,25.64176848408,0.22592901075085,2.8323825949631,35.50845965991,0.074782956552016,0.93752433046944,11.753371499973,0.16766906535208,2.1020007162368,26.351951099519,0.23438865428287,2.9384377979671,36.838031767961,0.074989260628218,0.94011068302664,11.785795578417,0.17651341225966,2.2128787932114,27.741985669857,0.25466158432408,3.1925914987548,40.024256131818,0.075127015510648,0.94183766147031,11.807446023703
2.0417379446695,0.1489081899077,1.9102864744536,24.506337876662,0.21753039278464,2.7906145886042,35.79973208544,0.071944281692788,0.92294579846281,11.840120254971,0.1989629340009,2.5524197290633,32.744020920411,0.28092473152062,3.6038764240973,46.23275853949,0.073263806514631,0.93987348001904,12.057279036774,0.15096169730555,1.936630139028,24.844290719654,0.22143274000868,2.8406763153993,36.441954918474,0.072227720102557,0.92658192190812,11.886766698269,0.15536401197512,1.993105757829,25.568794931268,0.23016599132392,2.9527118715084,37.879216412458,0.072503012052135,0.93011353751724,11.932072450325,0.16391999350655,2.1028671873735,26.976882521384,0.25024613582588,3.2103124002029,41.183875518732,0.072698069851532,0.93261585976128,11.964173789683
2.089296130854,0.14439810527216,1.8955769142509,24.884065002574,0.20904306864869,2.7441995465783,36.024304465679,0.071381316910973,0.93705368356627,12.301112446275,0.20458472975095,2.6856729871436,35.25600079074,0.27442962434764,3.6025573848041,47.292342223103,0.073033632758253,0.95874435443242,12.58585534419,0.14587967666847,1.9150261482306,25.139383580766,0.21291472273272,2.7950244385519,36.691504992396,0.071638648425315,0.94043178660284,12.345458278363,0.14914960300529,1.9579518975934,25.70288861683,0.22164386741377,2.9096157284263,38.19579483921,0.071887916891404,0.9437040424879,12.388414608721,0.15664588821575,2.056358903425,26.994720307443,0.24115078301276,3.1656915183959,41.557413434206,0.072067081751568,0.94605601775886,12.419290014033
2.1379620895022,0.1406472650645,1.8893447354834,25.37997114883,0.20055865836326,2.6941472709083,36.19105540782,0.070634281792313,0.94884538556621,12.746042613663,0.20274261489289,2.7234848251785,36.585153036998,0.26740123587114,3.5920578834093,48.252880341887,0.072650692607052,0.97593226248238,13.109906413494,0.14240353869527,1.9129371340761,25.696892875378,0.2044320143076,2.7461788881512,36.890007229396,0.07084848739419,0.95172285514253,12.784696276733,0.14642257030142,1.9669256435813,26.42213204845,0.2130052397696,2.8613448559026,38.437056258598,0.071062757441561,0.95460119042894,12.823361569071,0.15337438493416,2.0603108535418,27.676595508724,0.23204026696087,3.1170464395566,41.871950216258,0.071201782399641,0.9564687423684,12.848448792939
2.1877616239496,0.13486240740017,1.8538339194829,25.483010924071,0.19536766788616,2.6855460797384,36.915820434531,0.069693738569651,0.9580180201931,13.16902415986,0.19153932015498,2.6329211784301,36.192432583643,0.26463500599827,3.6377027509708,50.004273828031,0.071844048448845,0.9875764232225,13.575337314118,0.13708055367145,1.8843248092373,25.902142146416,0.19918316700588,2.7379943625791,37.636780467967,0.069888011349655,0.96068851582006,13.205733095067,0.14185109873034,1.9499012616757,26.803563485344,0.20757057772828,2.8532886598822,39.221628930811,0.070067160739991,0.96315112362057,13.239584380677,0.14980241378163,2.0592009385147,28.306009216654,0.22628041758511,3.1104762366379,42.756958476312,0.070159155480068,0.96441569373211,13.256967304588
2.2387211385683,0.12691362691939,1.7852053173237,25.111235903966,0.1902626839634,2.6762922417737,37.645533081811,0.068435479916563,0.96263408119479,13.540701042902,0.19147324444886,2.6933203503231,37.885055587505,0.26199599455504,3.6853146029325,51.838745648207,0.070442554930411,0.99086620310291,13.937822576445,0.12840480016648,1.8061806095312,25.406280684343,0.19399966159436,2.7288576951411,38.384934587676,0.068678103462894,0.96604689710377,13.588706739813,0.13301987205995,1.8710976013786,26.319422652181,0.20228898519645,2.8454578186319,40.025067058152,0.068919011606447,0.96943558364042,13.636373025703,0.14478757871214,2.0366257089438,28.64779088942,0.22036509545452,3.0997218321387,43.601621285892,0.069098587529817,0.97196155268759,13.671904067434
2.2908676527678,0.1256153757529,1.8081011317846,26.025712880816,0.18168601245328,2.6151789363146,37.642748479066,0.066849307230741,0.96222542295052,13.850222282431,0.19455563544805,2.8004236148661,40.309150668595,0.25445218451859,3.6625714014355,52.718860700655,0.068425156910637,0.98490812061125,14.176715843164,0.12718710133063,1.830724467335,26.351351986446,0.185264450289,2.6666867828818,38.384149721675,0.0671228337046,0.96616254867254,13.906893063626,0.13046894092501,1.8779630943691,27.031302306956,0.19344387416607,2.7844209812698,40.078809599729,0.067390176104978,0.97001066116514,13.962282593064,0.14050870377257,2.0224749143492,29.111397866088,0.2106913532762,3.0326802911875,43.65224108889,0.067571236337141,0.97261683265276,13.999795688799
2.3442288153199,0.12167628944468,1.7921975263101,26.397681815999,0.17905952229837,2.6374081128708,38.846979286841,0.064917752738079,0.95618823027712,14.083912229824,0.18943495774808,2.7902302430673,41.097930930368,0.25484693234081,3.7536979785743,55.289064635511,0.065975064893307,0.97176161961851,14.31329619593,0.12416001749573,1.8287809172849,26.936526837558,0.18275389382725,2.6918233448404,39.648473518581,0.065158854247781,0.95973946882368,14.136219223795,0.12938201001662,1.9056968235889,28.069438579369,0.19069526957552,2.8087936603923,41.371355693414,0.065405996199565,0.96337967840481,14.189836692214,0.13563087091982,1.9977377060327,29.425129508047,0.20792357207573,3.0625532158844,45.109037452991,0.065559909963074,0.96564670896176,14.223228296895
2.3988329190195,0.11409191309138,1.719629072016,25.918788327742,0.17805955176163,2.6837693703513,40.450613078473,0.062708271462932,0.94515872108447,14.245728469331,0.17578623726067,2.6495052617064,39.934173694155,0.25733547566491,3.8786409415365,58.460091887807,0.063818694512714,0.96189536531194,14.497988416611,0.11705144058088,1.7642359978925,26.591117894948,0.18171745647825,2.7389024566756,41.281596234986,0.062918392992439,0.94832573863204,14.293462750393,0.12292997661917,1.8528391354719,27.926572153931,0.18956372818768,2.8571639230047,43.064070120193,0.063119054842641,0.95135017692835,14.339048032294,0.1349039472254,2.0333145732486,30.646754515472,0.2061403991072,3.1070127024498,46.829869229876,0.063250121181963,0.95332564987253,14.368822979647
2.454708915685,0.10268462858122,1.583745350154,24.426726461307,0.17411802167499,2.6854906232403,41.419376455893,0.060439726212691,0.93218563164223,14.377465059691,0.155391765407,2.3966682191474,36.964755099001,0.25582574245272,3.945700886854,60.856094227491,0.061963430381377,0.95568631938399,14.73992539529,0.10542262148783,1.6259744899437,25.078043067376,0.1776765652661,2.7403754384615,42.265886513939,0.060616192846618,0.93490734583452,14.419443126477,0.11108011839361,1.7132322863816,26.423854327373,0.18515632071522,2.8557386440018,44.045178535321,0.06078827110997,0.93756137646415,14.460377283097,0.12821568008146,1.9775207833101,30.500079599773,0.20049511872137,3.0923149490908,47.693987790594,0.060900399542788,0.93929077731556,14.487050511552
2.5118864315096,0.098652150987502,1.5569923372462,24.573464582141,0.16646700119254,2.6272903597811,41.465603303654,0.058287051109486,0.91992410737851,14.51883990059,0.1514342096516,2.390033077478,37.721054737768,0.24893424675946,3.9288420049932,62.0075369345,0.059971667774068,0.94651182200708,14.938464485834,0.10056086153283,1.5871168470855,25.048909167115,0.16983776185946,2.680489894475,42.305232921807,0.058447321019219,0.92245359121487,14.5587618578,0.10481061829935,1.654189269272,26.107489708335,0.17693681684266,2.7925317921923,44.073550940725,0.058600894004757,0.92487737984286,14.597015664566,0.11695106572322,1.8457976976791,29.131578405798,0.19067882448065,3.0094170843684,47.496575523559,0.058699616567248,0.92643548346019,14.621606668092
2.5703957827689,0.094428363045783,1.5250440117969,24.629879867661,0.15949239650732,2.5758460315858,41.600621244234,0.056430752491662,0.91137215972785,14.718910821715,0.14547596411517,2.3494767967824,37.94469589663,0.24265979644917,3.919022394778,63.293288610292,0.057730882196696,0.93236961173559,15.058025441671,0.096502844896145,1.5585474637411,25.170969823201,0.16269866039385,2.6276280744241,42.436915465611,0.05662861599651,0.9145677097034,14.770519831946,0.10110538091801,1.6328796852562,26.371455626923,0.16947484579729,2.7370653307635,44.204357228494,0.056816788502673,0.91760674738713,14.819601125656,0.10935783877265,1.7661591473572,28.523955564616,0.18211764342071,2.9412499865814,47.501995529234,0.056939404899923,0.9195870358973,14.851583329272
2.6302679918954,0.089842900471061,1.4847853725073,24.538250555723,0.15394217919222,2.5441197320888,42.04530067826,0.054726875419192,0.90444168297552,14.947222030087,0.13826037697287,2.2849550075779,37.762224441783,0.2379527929029,3.9325180331116,64.990613861206,0.055568987888623,0.91835882356271,15.177223139386,0.09196846002956,1.5199133539539,25.118791842169,0.15705661468244,2.5955903350552,42.895927694951,0.054961646631711,0.90832162073805,15.011343678051,0.096660794004911,1.5974610378888,26.400380773232,0.16364856350896,2.7045319335856,44.696346994723,0.055186452572389,0.912036867804,15.072743571307,0.10564416366681,1.7459243644274,28.853954449533,0.17525249777444,2.8963039241446,47.865659705529,0.055343387576656,0.91463044834902,15.115606284282
2.6915348039269,0.0853522997392,1.4434280595472,24.410409203435,0.14948135290593,2.5279410141588,42.751056548756,0.053101429844474,0.89802025339438,15.186792104628,0.13046889819151,2.206413525157,37.313572134639,0.23490441465326,3.9725657593065,67.181703397569,0.054308413195432,0.91843204829038,15.531984414485,0.087448461649244,1.4788771209967,25.009902950378,0.15257649319396,2.5802842123341,43.636254032638,0.053345948273259,0.90215540572494,15.25672337681,0.092058408427232,1.5568378385485,26.328328904928,0.15906497688623,2.6900136449793,45.491933873981,0.053574449249599,0.90601968028919,15.322073722997,0.10168380932797,1.7196169761578,29.08115425881,0.16976537774199,2.8709725516613,48.552204825412,0.053722442579141,0.9085224567245,15.36439921094
2.7542287033382,0.081067974734599,1.4029081548961,24.277790305202,0.14509325125065,2.5108867720739,43.451727270791,0.051468696583619,0.89068284233595,15.413561607156,0.12273442859323,2.123959940083,36.755830281564,0.23105231915858,3.9984369144094,69.194275204565,0.053398397375556,0.92407695371446,15.99145776568,0.083115496886175,1.4383412039291,24.890970955192,0.14821441676248,2.5648995750786,44.386436717427,0.051725216466902,0.89512200388315,15.490382768112,0.087620977699554,1.5163100417533,26.240247519328,0.15470540454366,2.6772282686393,46.330321966086,0.05196684821611,0.89930352133879,15.562745312725,0.097771332552458,1.6919652945809,29.280019851731,0.16454932549023,2.8475805812177,49.278325160985,0.052119152768856,0.90193920207182,15.608356640825
2.8183829312645,0.077001005085423,1.3635664600587,24.146613267377,0.13704170568772,2.4267926541699,42.974673708115,0.04981750487525,0.8821895077388,15.622186006973,0.11474567710482,2.0319651225758,35.982900302142,0.22072471462391,3.9086868727661,69.216685115512,0.052313908767872,0.92639688678486,16.405029026845,0.07898908128371,1.3987721566729,24.770050676445,0.1401041566112,2.4810238341422,43.935022446649,0.050097937175667,0.88715552186734,15.710126291627,0.083346251266739,1.4759307709409,26.136408146763,0.14645906667086,2.5935592770813,45.927847805089,0.050366461349606,0.89191066184106,15.794332327299,0.093941452590497,1.6635550902159,29.458939178286,0.1557929503439,2.7588476483763,48.854844395399,0.050544311558894,0.89506010878699,15.850104069739
2.8840315031266,0.0730987362906,1.324615355649,24.003230828037,0.12613181260077,2.2856227656606,41.417556119972,0.048037064849312,0.87047515413598,15.77379876029,0.10610441598369,1.9227081868477,34.841215019172,0.20549961531115,3.7238392868922,67.479343032374,0.050919295990835,0.92270379477093,16.720229066755,0.074970555594257,1.3585344179809,24.617874980509,0.1289983612087,2.3375672245728,42.358836796049,0.048367395335763,0.87646104195013,15.882268472876,0.079045883868525,1.4323830600415,25.956079308397,0.1351035838338,2.4481993920936,44.363591944539,0.048694833234232,0.88239451344831,15.989788354308,0.08991357553439,1.6293154831115,29.524673306885,0.14437184322789,2.6161486527313,47.406984770459,0.04891579556795,0.88639855120759,16.062345147622
2.9512092266664,0.068882156780056,1.2772815918137,23.684628081485,0.11599760419017,2.1509431680498,39.884931628373,0.04617721088122,0.85626385956834,15.877697747679,0.10101427922983,1.8731074258109,34.733024433557,0.19189827259266,3.5583689962859,65.982823829821,0.04915867286259,0.91154909864201,16.902851742106,0.070704603859478,1.3110752216217,24.311263240603,0.11874324537409,2.2018555829026,40.829000358595,0.046524790961371,0.86270903577668,15.997210627527,0.074514324669497,1.3817188612528,25.621208002753,0.12460609721769,2.3105704240955,42.844899277905,0.046868072949104,0.86907451247237,16.115245639591,0.085226186253638,1.5803488730739,29.304403615962,0.13396063294328,2.4840315472774,46.061388277269,0.047101579615261,0.87340442576472,16.195535206599
3.019951720402,0.064031825261944,1.2149986574471,23.054500345089,0.10795678375883,2.0484711593445,38.869573032487,0.044064647795073,0.83612309492778,15.865367473782,0.11948220378633,2.2671650635498,43.019272012867,0.18126893420666,3.4395632296437,65.265431511995,0.046959851995249,0.89105935829149,16.907778586678,0.065783779867943,1.2482418530844,23.685287268676,0.11060747591231,2.0987678265817,39.823948187612,0.044413882163317,0.84274978855733,15.991108444468,0.069421161494693,1.3172608725336,24.994917528723,0.11637262580137,2.2081610751191,41.899676148872,0.044756228485588,0.84924578207678,16.114369391234,0.086134289557776,1.6343911132431,31.012437958941,0.12612615759065,2.393233544643,45.411411150678,0.044989437527105,0.8536709046028,16.198335729943
3.0902954325136,0.062997946913593,1.2232248982628,23.751236747164,0.10006765816434,1.9430038116221,37.727112647902,0.041611612108333,0.80796855265111,15.688245395866,0.13387458936761,2.5994296478229,50.47286812157,0.17096135651352,3.31953973381,64.455174368435,0.044286002564251,0.85989692736213,16.696533506588,0.065351234995271,1.2689184599632,24.63846411092,0.10262001654563,1.9925627016215,38.689392708564,0.041949669912798,0.81453258757181,15.815698612065,0.070780767639213,1.3743431577729,26.685485030977,0.10823745021549,2.1016358550488,40.807255330138,0.042277741595718,0.82090272295913,15.939386900221,0.09568348846738,1.8578768226602,36.074210331019,0.11853230523879,2.3015300358192,44.68858084812,0.042497003812944,0.82516011572348,16.022052274033
3.1622776601684,0.064586135924667,1.2832734776818,25.497590077881,0.093459051522584,1.8569545979359,36.896162785925,0.040699844572472,0.80867248578772,16.067658148071,0.14168590926762,2.8151826536957,55.935367282714,0.16294746236766,3.2376322521581,64.329093855804,0.043158306181583,0.8575200988815,17.038220102798,0.066992879154306,1.3310934890506,26.447734430279,0.095946295776179,1.9063740985371,37.878087675745,0.041016003673434,0.81495430746947,16.192472785768,0.072739487832236,1.4452738839205,28.716405102554,0.10144088270634,2.0155470282587,40.04726412804,0.041322145053549,0.82103708526532,16.313332584923,0.10020688800392,1.9910285669737,39.560102438769,0.11194256194776,2.2242067699926,44.193161828738,0.041525986039121,0.82508723823861,16.393805798203
3.2359365692963,0.063129501283605,1.2835484739706,26.097096468909,0.088970865154711,1.8089548606467,36.779654577563,0.040189257819255,0.81712764230745,16.613832154498,0.14288224267966,2.9050805221016,59.06607204378,0.15783935074349,3.2091883138628,65.24918903506,0.042527400971749,0.86466674865691,17.580396853538,0.065641303769869,1.334618420392,27.135450177747,0.091453515462503,1.8594320852275,37.805957071067,0.040530570087929,0.82406720040148,16.754927189632,0.071735431199747,1.4585241665765,29.654700737273,0.096970156382227,1.9715963806834,40.086480555953,0.040856650382635,0.83069706213255,16.889725480994,0.098691122624503,2.0065870514334,40.797910570941,0.10842489800289,2.2044940882208,44.821754730826,0.041067160239165,0.83497714671441,16.976748123686
3.3113112148259,0.059770759974004,1.2435655833201,25.873108534856,0.08404979909848,1.7487051777374,36.382832932919,0.039633749986191,0.82460332514053,17.15635396776,0.14218261376502,2.9581923519389,61.546920255186,0.15070819933412,3.1355721409191,65.237410402013,0.042741408677611,0.88925997991681,18.501573447107,0.06235268894101,1.2972841240136,26.990754159936,0.086515344162233,1.8000022833245,37.450099185846,0.040002154131318,0.83226818862615,17.315825930903,0.068613688918547,1.4275478866397,29.700967850141,0.092017097343861,1.9144694727591,39.831655941393,0.040363939452112,0.83979534360437,17.47243278809,0.095593388714292,1.9888763042286,41.379733543546,0.10447931961571,2.1737532883855,45.226207216384,0.040605513156549,0.84482142566861,17.577003362009
3.388441561392,0.055832083613426,1.1886767056057,25.307174996957,0.07795638340972,1.6597076629632,35.335522326902,0.038456058683273,0.81873751054531,17.431092372072,0.13869878813219,2.9529261291769,62.868413212561,0.14135474674582,3.009472042042,64.072287491825,0.041541419697163,0.88442549007673,18.829603157518,0.05834920810994,1.2422668111593,26.448119522035,0.080322183942101,1.7100760497571,36.407875787601,0.038838147953156,0.82687227079744,17.604283114591,0.06428773855169,1.3686993629249,29.139894920473,0.08561537470841,1.8227691852274,38.807136147339,0.039208571680177,0.83475866920884,17.772186181717,0.09508480263183,2.0243752808537,43.099371974293,0.098513504424562,2.0973730571808,44.653509858199,0.039455695451808,0.84001998585201,17.884200710457
3.4673685045253,0.053464235839882,1.1647783242509,25.376001795065,0.072551836200407,1.5806230999713,34.435646497792,0.036930034838171,0.80456221654705,17.528289998417,0.14171050706975,3.0873222886375,67.260777701025,0.13414076417765,2.9224069522008,63.667912186341,0.039617012847643,0.86310104524265,18.803624017889,0.055517994263164,1.2095217542673,26.350787586297,0.074811084123979,1.6298433491556,35.507964814204,0.037315254152937,0.81295465124426,17.711128598267,0.061814820719775,1.3467051789065,29.339482308218,0.079886029324557,1.7404067206044,37.916711829786,0.037685986431691,0.82103146961845,17.887091142636,0.094421164116556,2.0570709294877,44.815596678303,0.093304600792507,2.0327453455328,44.28563655692,0.037931637814483,0.82638326042781,18.003685906084
3.5481338923358,0.054683336841347,1.2190876288081,27.177833917209,0.06675129241126,1.488125624477,33.175655395275,0.035186207555112,0.78442671594023,17.487683823753,0.142715127598,3.1816318562136,70.929980856599,0.1270351763816,2.8320695278633,63.136983307352,0.037318141724829,0.83195517199029,18.547263508056,0.057153272656221,1.2741513533317,28.405401751219,0.068905060659373,1.5361408404141,34.246086702589,0.035562940956831,0.79282545412854,17.674921809114,0.062758274846463,1.3991069471973,31.191109929087,0.073766485821324,1.6445194364479,36.662234166957,0.035922148373787,0.80083347528236,17.853449310978,0.093641211704718,2.0875983312252,46.54005125731,0.087275094109866,1.945674746241,43.376065723795,0.036159753556905,0.80613054667579,17.971540023389
3.630780547701,0.054783022075667,1.2497579337777,28.510564657844,0.06098660303331,1.3912794166367,31.739075778657,0.033134132607527,0.75588464338284,17.243897731375,0.13869710700808,3.1640790030888,72.181721405365,0.12075213892189,2.7547027878422,62.842675227926,0.035548734591601,0.81096864335538,18.500521834638,0.057552440654742,1.3129363184307,29.951844902557,0.062988993574164,1.4369596907461,32.781173910929,0.033509928191387,0.76445761899851,17.439471905377,0.063767135782996,1.4547113474136,33.186140138007,0.067580332919714,1.5417013160956,35.170630941916,0.033872732274988,0.77273422121409,17.628284951677,0.092328126105397,2.1062694926117,48.050051080235,0.08077289762179,1.8426615730987,42.036398011534,0.03411587018255,0.77828089457137,17.754820487171
3.7153522909717,0.053420520602181,1.2470619613413,29.111725567138,0.056483153549336,1.3185568289856,30.780719595376,0.032078572426519,0.7488501983189,17.481345867457,0.13853455866541,3.2339853018163,75.494959763967,0.11759013963563,2.745053558359,64.081215156375,0.034679248276001,0.80956102421706,18.898594534557,0.056352921071713,1.315516649535,30.709748887757,0.058421041574777,1.363795370554,31.836779396751,0.032435631085042,0.7571854647295,17.675926406193,0.06289759937714,1.4682972527922,34.276297408908,0.062838549239774,1.4669187716526,34.244117801253,0.032780892060277,0.76524532307789,17.86407775041,0.090172056552175,2.1049989860552,49.139621527091,0.075678037469062,1.7666469883255,41.241048073368,0.033011335964606,0.77062486307623,17.989659074325
