frequency,node_0_accel_x_sd,node_0_accel_x_sv,node_0_accel_x_sa,node_0_accel_y_sd,node_0_accel_y_sv,node_0_accel_y_sa,node_0_accel_z_sd,node_0_accel_z_sv,node_0_accel_z_sa,node_11_accel_x_sd,node_11_accel_x_sv,node_11_accel_x_sa,node_11_accel_y_sd,node_11_accel_y_sv,node_11_accel_y_sa,node_11_accel_z_sd,node_11_accel_z_sv,node_11_accel_z_sa,node_14_accel_x_sd,node_14_accel_x_sv,node_14_accel_x_sa,node_14_accel_y_sd,node_14_accel_y_sv,node_14_accel_y_sa,node_14_accel_z_sd,node_14_accel_z_sv,node_14_accel_z_sa,node_17_accel_x_sd,node_17_accel_x_sv,node_17_accel_x_sa,node_17_accel_y_sd,node_17_accel_y_sv,node_17_accel_y_sa,node_17_accel_z_sd,node_17_accel_z_sv,node_17_accel_z_sa,node_18_accel_x_sd,node_18_accel_x_sv,node_18_accel_x_sa,node_18_accel_y_sd,node_18_accel_y_sv,node_18_accel_y_sa,node_18_accel_z_sd,node_18_accel_z_sv,node_18_accel_z_sa
0.48977881936845,0.75298289072871,2.3172080283946,7.1309097629829,0.76894758604249,2.3663373254975,7.2820988578187,0.24432974132677,0.75189336324767,2.3138551476621,0.76922788754129,2.3671999173191,7.2847533732386,0.79204269122284,2.4374095421433,7.5008144661485,0.24449446773783,0.75240028759736,2.3154151421684,0.75404150348558,2.3204657730385,7.1409350532467,0.77058896160979,2.3713884477593,7.297643037111,0.2443671211869,0.75200839496097,2.3142091429691,0.75608886361478,2.3267662605885,7.1603239935711,0.7741428624848,2.382325120745,7.3312992419974,0.24440033404166,0.752110603251,2.3145236758399,0.76103582384323,2.3419898946161,7.2071727698508,0.78396133662532,2.4125402124624,7.42428230173,0.24442142911735,0.75217552063408,2.3147234507393
0.50118723362727,0.77408598681108,2.437637496904,7.6762487211417,0.74624023380551,2.3499497557325,7.4001154109666,0.25107920654416,0.79066163061069,2.4898350712687,0.78862288580464,2.4834149566167,7.8204043501156,0.77622086424164,2.4443603382481,7.697419302221,0.25143988468558,0.7917974250532,2.493411747722,0.7751238168089,2.440905678167,7.6865403958772,0.74795030692277,2.3553348659453,7.4170734063355,0.2511446928848,0.79086785054258,2.4904844686834,0.77704527506688,2.4469564513088,7.7055945988298,0.75138455597144,2.3661494968744,7.4511292480858,0.25120262441469,0.79105027997798,2.491058948573,0.78106595573785,2.4596177862685,7.745465808727,0.76083098872475,2.3958968105886,7.5448051039693,0.25123951357108,0.79116644587219,2.4914247610853
0.51286138399136,0.78707174308354,2.5362627143475,8.1728617660543,0.71299187672159,2.297547496086,7.4036250189034,0.25694160830072,0.82796952961939,2.6680518835074,0.80023689496142,2.5786861454133,8.3095671774384,0.74820431824817,2.4110161897722,7.7692669309285,0.25736667930213,0.8293392798884,2.6724657715243,0.7883758651386,2.5404651217802,8.1864036183387,0.71473163072764,2.3031536854282,7.4216904228813,0.25701574604573,0.828208431346,2.6688217212597,0.79083937959112,2.548403559295,8.2119844669158,0.71805964337994,2.31387788494,7.4562481205778,0.25708214940575,0.82842240976362,2.6695112460547,0.79292541452518,2.5551256055006,8.2336456119195,0.72655263354931,2.3412457259141,7.5444383462398,0.25712572513507,0.82856282834489,2.6699637313779
0.52480746024977,0.79247639055075,2.6131614866148,8.6168030196854,0.67215858719275,2.216417995404,7.308556081784,0.26109676993237,0.8609569087511,2.8389734538587,0.80682469033874,2.6604744726564,8.7728158352275,0.71069215651693,2.3434810101518,7.7275416572169,0.26155251740443,0.86245971912604,2.8439289152962,0.79384272369602,2.6176669194526,8.6316595172573,0.67390715478085,2.2221838321311,7.3275687144036,0.26116336249952,0.86117649526983,2.8396975322547,0.79653591341529,2.6265476125993,8.6609432733191,0.67719738751452,2.2330332524598,7.3633442752821,0.26122321059259,0.86137384213557,2.8403482762203,0.80127885960825,2.6421873016454,8.7125145675116,0.68469812751868,2.2577666642481,7.4449017827214,0.26126259656594,0.86150371592096,2.8407765302076
0.53703179637025,0.79078899942397,2.6683361225723,9.0036883014437,0.63076480609673,2.1283711814165,7.1817004406389,0.26460814592061,0.89285950436989,3.0127496331229,0.80805744431756,2.7266045295984,9.2003016779396,0.6708446123057,2.2636112957467,7.6380371910878,0.2650273591457,0.89427404325749,3.0175226701951,0.79202207374525,2.6724968490817,9.0177277188476,0.63251814180528,2.1342874106629,7.2016633994296,0.26467616549326,0.89308902081849,3.0135240837424,0.79447643193016,2.6807785179052,9.0456723110121,0.63579589420101,2.1453474344174,7.238982913133,0.2647377020757,0.89329666190341,3.014224720964,0.80200970509523,2.7061978205539,9.1314439182516,0.64254510231966,2.1681210893808,7.3158273889996,0.26477839755746,0.8934339794737,3.0146880676131
0.54954087385762,0.78207406507527,2.7003981414822,9.3241170474293,0.59776187436803,2.0639925637184,7.1266928952079,0.2551700119339,0.8810682475732,3.0422119393982,0.80286942309312,2.7722017578539,9.5720454225801,0.63802789266866,2.2030257906717,7.6067562094579,0.25556004114913,0.88241496678427,3.0468619824275,0.78339009115327,2.7049422051891,9.3398070974345,0.59951218253758,2.0700361459559,7.1475605840506,0.25523632437937,0.88129721566265,3.0430025358786,0.78599463931212,2.7139353649442,9.3708592867005,0.602784265459,2.0813342148145,7.1865713191083,0.2552963489379,0.88150447251152,3.0437181663214,0.79341425030102,2.7395542987763,9.4593180713557,0.60945202480274,2.1043571045173,7.2660663072962,0.25533674560391,0.88164395684771,3.044199787256
0.56234132519035,0.76590912438637,2.7061829881455,9.5617432044504,0.5805998314112,2.0514305635723,7.2483096437176,0.23452763942573,0.82865536896731,2.9278839892806,0.78971370220392,2.7902915872974,9.8589237092056,0.62041153135479,2.1920970495641,7.7453258552666,0.23485122606642,0.82979869607278,2.9319237013876,0.76752621293749,2.7118966392668,9.5819312201984,0.5823563870869,2.0576369932073,7.2702387913941,0.23458189284454,0.82884706230842,2.9285612984314,0.7706419347236,2.7229054039164,9.6208284348505,0.58564073071513,2.0692415485925,7.3112411105576,0.234630575303,0.82901907180237,2.9291690587407,0.77492568541988,2.7380411594396,9.6743075263061,0.59252832838232,2.0935774639677,7.3972270821204,0.234662283674,0.82913110683559,2.9295649115793
0.57543993733716,0.74159610911493,2.681312042991,9.6945415213529,0.58058839434361,2.0991731680365,7.5897624415764,0.21608613438039,0.78128019728826,2.8247936797289,0.76702413315779,2.7732495090289,10.026950270347,0.62049885087472,2.2434732613391,8.1114933045374,0.21643722629465,0.7825496038646,2.8293833412694,0.74322985666419,2.6872190143534,9.715898744317,0.58237569557571,2.1056353275047,7.6131270005227,0.21613782984408,0.78146710720814,2.8254694705171,0.74632163952249,2.6983976525776,9.7563161857334,0.58571974028899,2.1177260427226,7.6568421440135,0.21618429324377,0.78163510009757,2.8260768649627,0.74885176987491,2.7075455821594,9.7893914047839,0.59278791473514,2.143281707095,7.7492411059365,0.21621517003265,0.78174673809683,2.8264805028839
0.58884365535559,0.72080877779712,2.6668585598815,9.8668811999607,0.59128743068292,2.1876536391333,8.0939120239467,0.20879976787092,0.7725203485307,2.8581817641816,0.74718119029619,2.7644315864376,10.227883270274,0.63287833628715,2.3415322627577,8.6632343424815,0.20911627522479,0.77369136693662,2.8625143147217,0.72171893795018,2.6702259833505,9.8793400411678,0.59313473703038,2.1944883294106,8.1191991081662,0.20884872805194,0.77270149210426,2.8588519617493,0.72359876505369,2.6771809943833,9.905072289828,0.59659519104948,2.2072913663688,8.1665679662545,0.20889231173384,0.77286274362995,2.8594485624357,0.72917389306283,2.6978079322225,9.9813881275857,0.60345533399227,2.2326726207216,8.2604738918153,0.2089203668845,0.77296654247506,2.859832598878
0.60255958607436,0.71020224712196,2.6888214147069,10.179861623199,0.60137492341833,2.2768018249838,8.6199579470056,0.21351172189179,0.80835408848684,3.0604236928245,0.7284202682346,2.7577947325185,10.440994187516,0.64609501295482,2.4461118136534,9.2609645406954,0.21395399563975,0.81002853422326,3.0667631342612,0.71088494788232,2.6914061156589,10.18964728538,0.60331653434294,2.2841527522081,8.6477885130433,0.21359070288675,0.80865311005635,3.0615557866792,0.71214152109352,2.696163494241,10.207658691935,0.60692969293088,2.2978321487819,8.6995786257851,0.21366217892495,0.80892371790495,3.0625803063583,0.71327064178994,2.7004383383726,10.223843225977,0.61275391152461,2.3198826051726,8.7830615203938,0.21370989007845,0.80910435204369,3.0632641861157
0.61659500186148,0.69684415400863,2.6997004395144,10.459128373522,0.60040021362732,2.3260591500839,9.0115743580455,0.22347901001074,0.86579815311296,3.3542588268035,0.70829609040813,2.7440673148813,10.631013682796,0.64866734070279,2.5130547407481,9.7360291380696,0.22403648515246,0.86795791276147,3.3626261267784,0.69778154035312,2.7033320439581,10.47319786676,0.60249249807627,2.334165038917,9.0429780392268,0.22356291819766,0.86612322862349,3.355518228197,0.69971363597527,2.7108173322687,10.502197229136,0.60631141929037,2.3489602312436,9.100297293463,0.22363884564897,0.86641738531906,3.3566578445026,0.70445184492584,2.729174011754,10.573314329552,0.61054519591696,2.3653626485615,9.1638432283575,0.22368972123904,0.86661448656771,3.3574214504316
0.63095734448019,0.67962808083907,2.6943327557006,10.681473004292,0.58468948483588,2.3179560635018,9.1893568324271,0.22798431859734,0.90382612887995,3.5831485089504,0.71056264536313,2.8169704347936,11.167660560662,0.63571703428754,2.520250821189,9.991338691785,0.22845453080088,0.90569024865052,3.5905386670384,0.68055813494077,2.6980198829713,10.696090334064,0.5868573262773,2.3265503025709,9.2234280259033,0.2280645134756,0.90414405524798,3.5844089033506,0.68229785323167,2.7049168610524,10.72343286814,0.5908326900456,2.342310323557,9.2859074053912,0.22813599694702,0.90442744591997,3.5855323836654,0.68622635555608,2.7204911034828,10.785175742969,0.59375655636087,2.3539017645357,9.3318607731158,0.22818212492766,0.90461031671754,3.5862573607431
0.64565422903466,0.68289746556818,2.7703549553247,11.238680717766,0.55928731430447,2.268897544296,9.2043855364654,0.22354183796625,0.90685684126377,3.6789056492909,0.70730686373222,2.8693781624236,11.640394659185,0.61189553262926,2.4823167553421,10.070177252929,0.22411783396271,0.90919352201527,3.6883850154115,0.68451416211289,2.7769135142735,11.265287254178,0.56148824611793,2.2778262087928,9.2406070355633,0.22363723900473,0.90724386091612,3.680475697308,0.68769530489761,2.7898186649317,11.317640425595,0.5655650103595,2.2943646857791,9.3076997602881,0.22372467483019,0.90759856756614,3.6819146590484,0.69366066453687,2.8140187307837,11.415814420569,0.56836741236799,2.3057333738802,9.353819863238,0.22378502616962,0.90784339880463,3.6829078819976
0.6606934480076,0.66998607814269,2.7812862880378,11.545842023272,0.53673791559176,2.2281385443765,9.2495820189314,0.20782357022848,0.86272963732306,3.5814148813693,0.69143086412899,2.8703091665116,11.915399121992,0.58904168797595,2.4452650932566,10.150930737763,0.20833021642647,0.86483285732913,3.590145894079,0.6714669412998,2.787433735765,11.571361676035,0.53799844355343,2.2333713234593,9.2713046444995,0.20790584617853,0.86307118616888,3.5828327393705,0.67425364597432,2.7990020709184,11.619384840974,0.54210319853505,2.250411227897,9.3420417151762,0.2079793185951,0.86337618925988,3.584098886448,0.67864995286218,2.8172522830708,11.69514621344,0.54516184407081,2.2631084602218,9.3947512255872,0.20802903151456,0.86358256050508,3.5849555871068
0.67608297539198,0.64091001548652,2.7225569598397,11.565299683989,0.53084672750689,2.2550130559045,9.5791941794227,0.20573821961924,0.87396671637935,3.7125713576821,0.6575396964331,2.7931990975924,11.865384312329,0.57804329039337,2.4555019352513,10.430861934095,0.20618865278922,0.87588013625458,3.7206994793725,0.64212511151717,2.7277186332029,11.587226240604,0.53206279834718,2.2601788702152,9.6011383265963,0.20581277387021,0.87428341948895,3.7139166982673,0.6444401125703,2.7375526537002,11.629000717989,0.53446720379022,2.2703926765453,9.644526117142,0.20588016593531,0.87456969795464,3.7151327963315,0.64864559676686,2.7554173616814,11.704889195114,0.53899956153957,2.2896459286974,9.7263130675402,0.20592487965386,0.87475963982275,3.7159396608562
0.69183097091894,0.6105736528598,2.6541042423634,11.537132819829,0.53646153204148,2.3319460664363,10.136742584457,0.20555412739978,0.89352378539716,3.8840609292058,0.63099546926099,2.7428758906212,11.923014534736,0.58034250645302,2.5226923913051,10.965898293483,0.20606891497555,0.8957615168852,3.8937881301878,0.61172710962503,2.6591182066569,11.558928034607,0.53776376834528,2.3376067609034,10.161349072355,0.2056326754998,0.89386522634294,3.885545139765,0.61397193252716,2.6688762333257,11.601345226796,0.54038575373911,2.3490042762147,10.210892962102,0.20570366572922,0.8941738139608,3.8868865401052,0.6177626045473,2.6853539156544,11.67297210812,0.54635832848997,2.3749664773511,10.323748123563,0.20575065657013,0.89437807857266,3.8877744584921
0.70794578438414,0.56309608539334,2.5047386909232,11.141466034922,0.54862041768444,2.4403486766291,10.855049268237,0.20375747324508,0.90634483179757,4.0315623326272,0.57727827904518,2.5678232871109,11.422076099477,0.58591951363201,2.6062608383005,11.593052286572,0.20423884659862,0.90848605510683,4.0410868258846,0.56417108952018,2.5095204759493,11.162736156092,0.54995829289417,2.4462997529877,10.881520578542,0.2038360695704,0.90669444043826,4.0331174460648,0.56625486677303,2.5187894402413,11.203965946334,0.55269842030237,2.4584882645321,10.935736967613,0.20390632427346,0.90700694424984,4.0345075114696,0.57020987270368,2.5363819198097,11.282220023014,0.55994312858471,2.4907138502002,11.079081368958,0.20395185563121,0.90720947478835,4.0354083987055
0.72443596007499,0.51386192801031,2.3389791920993,10.646485685866,0.55584972658566,2.5300978211249,11.516412940925,0.19990214119537,0.90990774607977,4.1416870345916,0.52451656399556,2.3874766006646,10.867234535551,0.58201985586241,2.6492181227006,12.05862066552,0.20044085413703,0.91235984126793,4.152848397809,0.51484281734632,2.3434439707132,10.666808312833,0.55716647742694,2.5360913626797,11.543694138888,0.19998602499982,0.91028956551891,4.1434249872878,0.51676719712033,2.352203296913,10.70667871498,0.5598745800141,2.5484180116415,11.599802159075,0.20006147246694,0.91063298472564,4.1449881511163,0.52115660365749,2.3721828478321,10.797620953197,0.56719184401675,2.5817244842801,11.751405424889,0.20011063948496,0.91085678148082,4.1460068215511
0.74131024130092,0.47548516228551,2.2147100957591,10.315654824392,0.55054897596662,2.564341586228,11.944164929765,0.19192038473491,0.8939248737254,4.1637144536196,0.48967025662252,2.2807812881523,10.623400572185,0.57330875966193,2.6703518820804,12.437938639443,0.19247007322671,0.89648520735699,4.1756399503378,0.4764533114369,2.2192195313206,10.336658828841,0.55189106829469,2.570592770627,11.973281634758,0.19200688241073,0.8943277617461,4.1655910214658,0.47836481576077,2.2281229172934,10.378128932147,0.5544521714738,2.582521851736,12.028844791005,0.19208423833861,0.89468806942346,4.1672692590091,0.48247024704544,2.2472451546097,10.467196300379,0.5598991994033,2.6078929646628,12.147018110377,0.19213431476291,0.89492131489827,4.1683556674795
0.75857757502918,0.46326138632556,2.2080353331543,10.524123478385,0.53679033196935,2.5584951702645,12.194514592413,0.1826086026791,0.87036446109075,4.1484042044887,0.48047623938994,2.290086211866,10.91520126872,0.5611131069992,2.6744244237087,12.74706633816,0.18314826835605,0.87293666097178,4.1606640396247,0.46443118217925,2.2136109124143,10.550698272599,0.53815465486414,2.5649979206479,12.225508547517,0.18269429644407,0.87077290191157,4.1503509494377,0.46668730832648,2.2243642503703,10.601951735238,0.54064584520604,2.5768716413137,12.28210207234,0.18277162079241,0.87114145171583,4.1521075624727,0.47075759065358,2.2437643718988,10.694418224064,0.54357979546967,2.5908556815102,12.348753979374,0.18282323575693,0.87138746329533,4.1532801235277
0.77624711662869,0.45550914374236,2.2216570314909,10.835698982948,0.5289822118426,2.5800075950581,12.583483984029,0.17525139945313,0.85475452956852,4.1688985542926,0.47384962092718,2.3111091328555,11.271984165603,0.55427050948274,2.7033463359779,13.185044643752,0.17574855942136,0.8571793303752,4.1807250474291,0.45674320091046,2.2276759047065,10.865054863472,0.53038446871376,2.5868468295292,12.616841016618,0.17533490380505,0.85516180576297,4.1708849645185,0.45917270487691,2.2395253365879,10.922848157021,0.53291710799356,2.5991992837916,12.677087703749,0.1754107701233,0.85553182893748,4.1726896804035,0.46390042399004,2.2625838647313,11.035311631991,0.53459435555051,2.6073797317137,12.716986243431,0.17546174310039,0.85578043969434,4.1739022308949
0.79432823472428,0.43749044114986,2.1834763117928,10.897538221932,0.53827088309851,2.6864626332963,13.407898711803,0.16965627639042,0.84673955314736,4.2260026337856,0.45460890503251,2.2689130593565,11.323945514333,0.5647085674751,2.8184107906622,14.066440359561,0.17017513526107,0.84932913213389,4.2389269947379,0.43865529498838,2.1892899948448,10.926553802695,0.53975258247799,2.6938576645747,13.444806662474,0.16973568979855,0.84713589848244,4.2279807584919,0.4409028121937,2.2005071555336,10.982537665074,0.54246153772668,2.7073778219516,13.512284578761,0.16980618315464,0.84748772462231,4.2297366918108,0.44524797531949,2.2221934825104,11.090772215569,0.54567385055805,2.7234101927501,13.592300731271,0.16985123105195,0.84771255471559,4.2308587990311
0.8128305161641,0.41401741925138,2.114455405284,10.79887331557,0.55754416580873,2.8474702277274,14.542501195458,0.16848730906505,0.86049254163879,4.3946776663762,0.42966199384397,2.1943548340822,11.206932907379,0.58477895356537,2.9865627912431,15.25286991205,0.16903879447859,0.86330906881706,4.4090621363026,0.41523572411033,2.1206774896083,10.830650528846,0.55915874351283,2.8557161429835,14.584614447882,0.16857833242009,0.86095741296096,4.3970518410708,0.41766727626858,2.1330958284636,10.894073038374,0.5622351129819,2.871427670446,14.664855816055,0.16866064768792,0.86137781064208,4.3991988815282,0.4226393875941,2.1584892229901,11.023761302245,0.56901597749951,2.9060586665468,14.841722038322,0.16871476510685,0.8616541972472,4.4006104336127
0.83176377110267,0.38459226570569,2.0099278245382,10.504137030526,0.56548911876551,2.9553176588065,15.444863879114,0.1701445700226,0.88919704314653,4.6470562148148,0.39643095662824,2.0717983206796,10.827480068859,0.5914075876882,3.0907708556136,16.152759418005,0.17070703408138,0.89213655145924,4.6624184570516,0.3857483331097,2.0159695790132,10.535712003585,0.5672696833802,2.964623114692,15.493495368543,0.17023781721417,0.88968436476374,4.6496030192237,0.3880972359175,2.0282452421805,10.599866171946,0.5709281251141,2.98374259392,15.593416185257,0.17032226706941,0.89012571038861,4.6519095472815,0.39283601263535,2.0530106886774,10.72929352772,0.58070210573598,3.0348226528816,15.860367034093,0.17037846685548,0.89041941757887,4.6534444982065
0.85113803820238,0.34259026236602,1.8321242828234,9.7979416126101,0.54618209589603,2.9209046218172,15.620584918216,0.16548343989167,0.88498203812563,4.7327588084806,0.35320085827474,1.8888682494654,10.101400322938,0.56845504716273,3.0400172159232,16.257582229653,0.16604555641904,0.88798815783393,4.7488351116325,0.34342526703992,1.8365897697545,9.8218224053232,0.54800758275772,2.9306670674401,15.672793097053,0.16557689609028,0.88548182866159,4.7354316175994,0.34506770980577,1.8453733214342,9.8687955977622,0.55175451781644,2.9507051463389,15.779953909734,0.16566112100397,0.8859322515911,4.7378404157392,0.34868584369651,1.8647225898984,9.9722727496324,0.56130913790446,3.0018019036008,16.05321214278,0.16571628466827,0.88622725906793,4.7394180740129
0.87096358995608,0.31744356529408,1.7371864948224,9.506624949218,0.5055887063858,2.7667969009058,15.141091947217,0.17017276224323,0.93125788856897,5.0962401008827,0.33331309857232,1.8240313450702,9.9818769860819,0.52440948675834,2.8697922331782,15.704726305619,0.17097222404305,0.93563288429609,5.1201819422775,0.31865607231349,1.7438218500455,9.5429364412187,0.50724410833762,2.7758559659763,15.190667012573,0.17030000021501,0.93195418898381,5.1000505535403,0.3209958320327,1.7566260125163,9.6130062758402,0.51052768187324,2.7938250799369,15.289001663229,0.17041500452796,0.93258354160312,5.1034946393252,0.32553171626481,1.7814483043867,9.7488444370826,0.51806749940427,2.8350861752002,15.51479996343,0.17049139920386,0.93300160583172,5.1057824649777
0.89125093813375,0.3216116359571,1.80099152624,10.085364193791,0.47299604622021,2.6487283914729,14.832601980204,0.16692063047331,0.93473807358501,5.234435454335,0.33767878771591,1.8909658957379,10.589211253187,0.49057556124762,2.7471718371074,15.383874980244,0.16776553815233,0.93946946822454,5.2609307694927,0.32282391136323,1.8077801417309,10.123379730566,0.47452999492575,2.657318343799,14.880704814867,0.16705951481042,0.9355158113479,5.238790704469,0.32517282291887,1.8209338007862,10.197038845626,0.47756381933088,2.6743074431811,14.975841994635,0.16718482535614,0.93621753729856,5.242720296404,0.32985382926443,1.8471469467675,10.343829721671,0.48411688281092,2.7110039133301,15.181338389642,0.16726770666526,0.9366816639617,5.2453193571778
0.91201083935591,0.32860334208322,1.883006817457,10.790257494373,0.47536815283979,2.7240181640409,15.609533187482,0.15770231496799,0.90368689597276,5.1784275083004,0.34849286574359,1.9969804259145,11.443364308123,0.49359210448274,2.8284474889745,16.207948071353,0.15843812603547,0.90790333895732,5.2025891337879,0.32985825441982,1.8901978839572,10.831464705349,0.47693401629044,2.7329910842008,15.6609510146,0.15782394390292,0.90438387036206,5.1824214041577,0.33228238923894,1.9040889854959,10.91106535315,0.4799678124761,2.7503757488367,15.760570944882,0.15793377318018,0.90501322877498,5.1860278379044,0.33699788768654,1.9311103653402,11.065906877711,0.48631613009683,2.7867537274764,15.969028903189,0.15800642077733,0.90542952375187,5.1884133470553
0.93325430079699,0.33293353982291,1.9522591390753,11.447677359663,0.50156732092554,2.94109565128,17.246027141513,0.14784838152945,0.86695487090876,5.0836589512662,0.35578315367452,2.0862449414366,12.233344695268,0.52085869981827,3.054216638636,17.909347158789,0.14870851659212,0.87199853979786,5.1132340691364,0.33433023758863,1.9604491098998,11.495701795409,0.50304138016929,2.9497392551406,17.296711595355,0.14799178238705,0.86779574634275,5.0885896853452,0.33702250553613,1.9762360585747,11.588273468557,0.50588237103626,2.9663982868111,17.394396997805,0.14812079440769,0.86855224836558,5.0930256697419,0.34140449522698,2.0019312151091,11.738944993574,0.50990449156195,2.9899832388075,17.532694683596,0.14820542737875,0.86904852005787,5.0959357128312
0.95499258602144,0.32555638166279,1.9534672254728,11.721577016877,0.51505756755011,3.0905493920958,18.544520354134,0.14733166020565,0.88404831143606,5.3046399929387,0.34943804208684,2.0967666462673,12.581430294892,0.53654812054093,3.2195012213011,19.318282400299,0.14823793075539,0.88948629365986,5.3372700399759,0.32697941865942,1.9620060110415,11.772813112046,0.51652578429302,3.0993592740355,18.597383134896,0.14747143588819,0.88488702088902,5.3096725818245,0.32974293073279,1.9785881779612,11.872312680876,0.51914527344044,3.1150772463598,18.691697193891,0.14759678490526,0.88563916463549,5.3141857421873,0.33465851261777,2.0080836160706,12.049296991099,0.52299394150732,3.1381707790129,18.830267535925,0.147678538323,0.88612971752004,5.3171292537764
0.97723722095581,0.3142789225494,1.9297238827525,11.848819620031,0.49393702968308,3.0328539853176,18.62221850862,0.1368997943683,0.8405870829435,5.1613418944262,0.3378844986375,2.0746659729628,12.738787712151,0.5178768877234,3.1798486212779,19.524789566673,0.13783226413575,0.84631259951836,5.1964975007456,0.31568519115143,1.9383586015077,11.901838202593,0.49576934938504,3.0441047273688,18.691299901221,0.13704007863703,0.84144845125141,5.166630836434,0.31843666270037,1.9552530859282,12.005573094544,0.4995153941437,3.0671060536366,18.832531798906,0.13716684858214,0.84222683940651,5.171410266759,0.32410360048291,1.9900490089011,12.219225741175,0.50804045898421,3.1194513432643,19.1539404213,0.13725129842138,0.84274537520378,5.1745941611924
1,0.32022788229808,2.012051346865,12.642092853903,0.44813405882086,2.8157096445064,17.691627418427,0.12553572858458,0.78876433234243,4.9559530102733,0.34176113128764,2.1473487554506,13.492191637365,0.47275717434758,2.9704212592602,18.663709270286,0.12622847301237,0.79311697443271,4.983301470118,0.32183887209734,2.0221734954178,12.70569219598,0.44999130807784,2.8273790870363,17.76494869636,0.12564490682884,0.78945031955827,4.960263195544,0.3249934635512,2.0419943802764,12.830230502231,0.45390724111517,2.8519836226735,17.919543570211,0.12574371051862,0.79007112151864,4.9641638097302,0.33123363812059,2.0812025577684,13.076582774134,0.4636635353617,2.9132842340951,18.304706713687,0.1258096314737,0.79048531514071,4.9667662652977
1.0232929922808,0.32331851485029,2.0787893896031,13.365659954016,0.41148052155935,2.6456305561158,17.010188022823,0.13648712189146,0.87754943739245,5.6422393878318,0.34441761513916,2.2144469031575,14.237875391252,0.4357331388422,2.8015637339638,18.012766658777,0.13722051728689,0.88226483257203,5.6725572107119,0.3249536045757,2.0893022647281,13.433252907281,0.4132634499866,2.6570939661179,17.083892478294,0.13660865828224,0.8783308605031,5.6472635791372,0.3281382052702,2.1097777829239,13.564901074698,0.41701671547772,2.6812257374856,17.239048672472,0.13671803629773,0.87903411085099,5.6517851555218,0.33392980958769,2.1470151357231,13.804320131573,0.42680250006642,2.7441438329165,17.643583096541,0.13679010880579,0.87949750393913,5.6547645600117
1.0471285480509,0.31296479528342,2.0590903521146,13.547380223171,0.40471193261388,2.6627226077495,17.518859995129,0.1459564531252,0.96029179316089,6.3180510917265,0.3371719375852,2.2183564865713,14.595240448413,0.43004224665128,2.8293784298627,18.61533921774,0.14684449857213,0.96613451361883,6.3564921224952,0.31461955021394,2.0699774869102,13.619009986511,0.40650449557254,2.6745164233779,17.596455086784,0.14609145719162,0.96118002587864,6.3238950442959,0.31786439196631,2.0913262853921,13.759470209659,0.41028728542455,2.6994045456387,17.760201595023,0.14621285050619,0.96197870932995,6.3291498250692,0.32370475560401,2.1297518099255,14.012283395149,0.42031552760336,2.7653833938359,18.194296457493,0.1462937411487,0.96251091341197,6.3326513572133
1.0715193052376,0.30912375274333,2.0811926972591,14.011744502601,0.40769277608628,2.7448140778123,18.479612010987,0.14868311466947,1.0010172615651,6.739403866934,0.33346164730177,2.2450489133285,15.114915505339,0.43508597184836,2.9292402775743,19.721271562288,0.14957932887355,1.0070510730731,6.7800268353589,0.31079418408298,2.0924389682897,14.087460641954,0.40946250535513,2.7567288776223,18.559829057182,0.14883173819792,1.0020178776591,6.7461405699183,0.31400707917273,2.1140699615036,14.233092495579,0.41306931422333,2.7810119170532,18.723315958083,0.14896559596082,1.002919082423,6.7522079806455,0.31947159572191,2.1508601202516,14.480784266392,0.42318383036112,2.8491084542344,19.181779646598,0.14905382126696,1.0035130641576,6.7562069954005
1.0964781961432,0.31178201759467,2.1479836899593,14.798268251408,0.39450654277801,2.7179040857034,18.72466440497,0.14260550599967,0.98246301486156,6.7685575588723,0.33664669818069,2.319285834858,15.978433214533,0.4225229972877,2.9109199876517,20.054423614581,0.14359250770017,0.98926284113443,6.8154041218697,0.31349877938395,2.1598111082029,14.879751788135,0.39612953018109,2.7290854568989,18.801697080378,0.14276060712441,0.98353156489795,6.7759192023301,0.31681565281435,2.1826622979063,15.037182236362,0.39920956788509,2.750304996126,18.947886474237,0.1429013644115,0.98450129483694,6.7826000369359,0.32263448878447,2.2227504494128,15.313364603328,0.40753139350227,2.8076371855649,19.342869510059,0.1429952145399,0.98514786370151,6.7870544932456
1.122018454302,0.31709955583141,2.2355045078305,15.759972893773,0.36893315252788,2.6009236228722,18.336123077211,0.13311919658232,0.93847045372957,6.6160765324237,0.3424725643484,2.4143804282594,17.021021416571,0.39636362614271,2.7943043649457,19.699428426219,0.13401881849971,0.94481265388306,6.660788096259,0.31884055522233,2.2477782935074,15.846501249629,0.37048879161585,2.611890646098,18.41343895296,0.13326181687879,0.93947590551846,6.6231648173649,0.32223094057925,2.2716800038987,16.015004738019,0.3732668912579,2.6314758336481,18.551511600019,0.13338959386224,0.94037671416747,6.6295153837991,0.32882243445137,2.3181490512167,16.342604581172,0.37937106870733,2.6745093729699,18.854891624913,0.13347189308153,0.9409569113716,6.6336056874322
